473,54,10801,232121343,59642,443,1,46,45,92,90, 0
474,61625,232121343,10801,443,59642,1,46,46,91,92, 0
475,54,10801,232121343,59642,443,1,47,46,93,91, 0
476,61625,232121343,10801,443,59642,1,47,47,92,93, 0
477,54,10801,232121343,59642,443,1,48,47,94,92, 0
478,61625,232121343,10801,443,59642,1,48,48,93,94, 0
479,54,10801,232121343,59642,443,1,49,48,95,93, 0
480,1328,5419724925,10801,443,60602,1,8,8,8,8, 0
481,61625,232121343,10801,443,59642,1,49,49,94,95, 0
482,54,10801,232121343,59642,443,1,50,49,96,94, 0
483,544,1377160237,10801,443,48448,1,9,9,41,45, 0
484,61625,232121343,10801,443,59642,1,50,50,95,96, 0
485,85,10801,2321214172,39648,443,1,10,7,10,7, 0
486,54,2321214172,10801,443,39648,1,8,10,8,10, 0
487,54,10801,2321214172,39648,443,1,11,8,11,8, 0
488,54,2321214172,10801,443,39648,1,9,11,9,11, 0
489,54,2321214172,10801,443,39648,1,10,11,10,11, 0
490,74,10801,5220890212,55302,443,1,1,0,1,0, 0
491,54,5220890212,10801,443,55302,1,1,1,1,1, 0
492,54,10801,5419724925,60602,443,1,9,8,9,8, 0
493,545,1377160237,10801,443,48452,1,9,9,42,45, 0
494,54,10801,232121343,59642,443,1,51,50,97,95, 0
495,61625,232121343,10801,443,59642,1,51,51,96,97, 0
496,54,10801,5220890212,55302,443,1,2,1,2,1, 0
497,54,10801,232121343,59642,443,1,52,51,98,96, 0
498,61625,232121343,10801,443,59642,1,52,52,97,98, 0
499,54,10801,1377160237,48448,443,1,10,9,46,42, 0
500,54,10801,232121343,59642,443,1,53,52,99,97, 0
501,61625,232121343,10801,443,59642,1,53,53,98,99, 0
502,54,10801,232121343,59642,443,1,54,53,100,98, 0
503,61625,232121343,10801,443,59642,1,54,54,99,100, 0
504,54,10801,1377160237,48452,443,1,10,9,47,42, 0
505,238,10801,5220890212,55302,443,1,3,1,3,1, 0
506,54,5220890212,10801,443,55302,1,2,3,2,3, 0
507,54,10801,232121343,59642,443,1,55,54,101,99, 0
508,61625,232121343,10801,443,59642,1,55,55,100,101, 0
509,54,10801,232121343,59642,443,1,56,55,102,100, 0
510,785,1377160237,10801,443,48450,1,9,9,43,47, 0
511,61625,232121343,10801,443,59642,1,56,56,101,102, 0
512,74,10801,54235136181,58410,443,1,1,0,1,0, 0
513,54,54235136181,10801,443,58410,1,1,1,1,1, 0
514,74,10801,5284186147,56380,80,1,1,0,1,0, 0
515,54,5284186147,10801,80,56380,1,1,1,1,1, 0
516,74,10801,5284186147,56382,80,1,1,0,2,1, 0
517,54,5284186147,10801,80,56382,1,1,1,2,2, 0
518,54,10801,232121343,59642,443,1,57,56,103,101, 0
519,61625,232121343,10801,443,59642,1,57,57,102,103, 0
520,54,10801,54235136181,58410,443,1,2,1,2,1, 0
521,233,10801,54235136181,58410,443,1,3,1,3,1, 0
522,54,54235136181,10801,443,58410,1,2,3,2,3, 0
523,54,10801,5284186147,56380,80,1,2,1,3,2, 0
524,590,10801,5284186147,56380,80,2,3,1,4,2, 0
525,54,5284186147,10801,80,56380,2,2,3,3,4, 0
526,590,10801,5284186147,56380,80,2,4,2,5,3, 0
527,54,5284186147,10801,80,56380,2,3,4,4,5, 0
528,237,10801,5284186147,56380,80,2,5,3,6,4, 0
529,54,5284186147,10801,80,56380,2,4,5,5,6, 0
530,54,10801,5284186147,56382,80,2,2,1,7,5, 0
531,54,10801,232121343,59642,443,2,58,57,104,102, 0
532,61625,232121343,10801,443,59642,2,58,58,103,104, 0
533,590,10801,5284186147,56382,80,3,3,1,8,5, 0
534,54,5284186147,10801,80,56382,3,2,3,6,8, 0
535,590,10801,5284186147,56382,80,3,4,2,9,6, 0
536,54,5284186147,10801,80,56382,3,3,4,7,9, 0
537,236,10801,5284186147,56382,80,3,5,3,10,7, 0
538,54,5284186147,10801,80,56382,3,4,5,8,10, 0
539,54,10801,232121343,59642,443,3,59,58,105,103, 0
540,61625,232121343,10801,443,59642,3,59,59,104,105, 0
541,54,10801,232121343,59642,443,3,60,59,106,104, 0
542,61625,232121343,10801,443,59642,3,60,60,105,106, 0
543,54,10801,1377160237,48450,443,3,10,9,48,43, 0
544,54,10801,232121343,59642,443,3,61,60,107,105, 0
545,61625,232121343,10801,443,59642,3,61,61,106,107, 0
546,54,10801,232121343,59642,443,3,62,61,108,106, 0
547,61625,232121343,10801,443,59642,3,62,62,107,108, 0
548,105,54171251254,10801,443,35626,3,5,5,5,5, 0
549,54,10801,232121343,59642,443,3,63,62,109,107, 0
550,61625,232121343,10801,443,59642,3,63,63,108,109, 0
551,54,10801,54171251254,35626,443,3,6,5,6,5, 0
552,54,10801,232121343,59642,443,3,64,63,110,108, 0
553,61625,232121343,10801,443,59642,3,64,64,109,110, 0
554,54,10801,232121343,59642,443,3,65,64,111,109, 0
555,61625,232121343,10801,443,59642,3,65,65,110,111, 0
556,590,10801,54171251254,35626,443,3,7,5,7,5, 0
557,54,54171251254,10801,443,35626,3,6,7,6,7, 0
558,590,10801,54171251254,35626,443,3,8,6,8,6, 0
559,54,54171251254,10801,443,35626,3,7,8,7,8, 0
560,590,10801,54171251254,35626,443,3,9,7,9,7, 0
561,54,54171251254,10801,443,35626,3,8,9,8,9, 0
562,590,10801,54171251254,35626,443,3,10,8,10,8, 0
563,54,54171251254,10801,443,35626,3,9,10,9,10, 0
564,87,10801,54171251254,35626,443,3,11,9,11,9, 0
565,54,54171251254,10801,443,35626,3,10,11,10,11, 0
566,54,10801,232121343,59642,443,3,66,65,112,110, 0
567,61625,232121343,10801,443,59642,3,66,66,111,112, 0
568,54,10801,232121343,59642,443,3,67,66,113,111, 0
569,61625,232121343,10801,443,59642,3,67,67,112,113, 0
570,54,10801,232121343,59642,443,3,68,67,114,112, 0
571,61625,232121343,10801,443,59642,3,68,68,113,114, 0
572,54,10801,232121343,59642,443,3,69,68,115,113, 0
573,61625,232121343,10801,443,59642,3,69,69,114,115, 0
574,54,10801,232121343,59642,443,3,70,69,116,114, 0
575,46815,232121343,10801,443,59642,3,70,70,115,116, 0
576,54,10801,232121343,59642,443,3,71,70,117,115, 0
577,33725,5284186147,10801,80,56380,3,5,5,9,10, 0
578,9497,5284186147,10801,80,56382,3,5,5,10,10, 0
579,85,10801,3113701,49176,443,3,18,16,28,25, 0
580,54,3113701,10801,443,49176,3,17,18,26,28, 0
581,54,10801,3113701,49176,443,3,19,17,29,26, 0
582,54,3113701,10801,443,49176,3,18,19,27,29, 0
583,54,3113701,10801,443,49176,3,19,19,28,29, 0
584,54,10801,5284186147,56380,80,3,6,5,11,10, 0
585,54,10801,5284186147,56382,80,3,6,5,12,10, 0
586,53983,5284186147,10801,80,56380,3,6,6,11,12, 0
587,74,10801,352011036,54298,443,3,1,0,1,0, 0
588,54,352011036,10801,443,54298,3,1,1,1,1, 0
589,54,10801,5284186147,56380,80,3,7,6,13,11, 0
590,14925,5284186147,10801,80,56380,3,7,7,12,13, 0
591,54,10801,352011036,54298,443,3,2,1,2,1, 0
592,253,10801,352011036,54298,443,3,3,1,3,1, 0
593,54,352011036,10801,443,54298,3,2,3,2,3, 0
594,54,10801,5284186147,56380,80,3,8,7,14,12, 0
595,10758,5284186147,10801,80,56380,3,8,8,13,14, 0
596,54,10801,5284186147,56380,80,3,9,8,15,13, 0
597,1430,1377160237,10801,443,48456,3,9,9,44,48, 0
598,134,1377160237,10801,443,48450,3,10,10,45,48, 0
599,54,10801,1377160237,48450,443,3,11,10,49,45, 0
600,54,10801,1377160237,48456,443,3,10,9,50,45, 0
601,790,1377160237,10801,443,48456,3,10,10,46,50, 0
602,54,10801,1377160237,48456,443,3,11,10,51,46, 0
603,85,10801,1377160237,48448,443,3,11,9,52,46, 0
604,54,1377160237,10801,443,48448,3,10,11,47,52, 0
605,54,10801,1377160237,48448,443,3,12,10,53,47, 0
606,54,1377160237,10801,443,48448,3,11,12,48,53, 0
607,54,1377160237,10801,443,48448,3,12,12,49,53, 0
608,74,10801,1377160237,35196,80,3,1,0,54,49, 0
609,54,1377160237,10801,80,35196,3,1,1,50,54, 0
610,54,10801,1377160237,35196,80,3,2,1,55,50, 0
611,585,10801,1377160237,35196,80,4,3,1,56,50, 0
612,54,1377160237,10801,80,35196,4,2,3,51,56, 0
613,282,54171251254,10801,443,35626,4,11,11,11,11, 0
614,85,10801,2321212199,45494,443,4,17,15,27,25, 0
615,54,2321212199,10801,443,45494,4,16,17,26,27, 0
616,54,10801,2321212199,45494,443,4,18,16,28,26, 0
617,54,2321212199,10801,443,45494,4,17,18,27,28, 0
618,54,2321212199,10801,443,45494,4,18,18,28,28, 0
619,54,10801,54171251254,35626,443,4,12,11,12,11, 0
620,74,10801,524994193,39032,443,4,1,0,1,0, 0
621,54,524994193,10801,443,39032,4,1,1,1,1, 0
622,54,10801,524994193,39032,443,4,2,1,2,1, 0
623,233,10801,524994193,39032,443,4,3,1,3,1, 0
624,54,524994193,10801,443,39032,4,2,3,2,3, 0
625,2806,54235136181,10801,443,58410,4,3,3,3,3, 0
626,54,10801,54235136181,58410,443,4,4,3,4,3, 0
627,1398,54235136181,10801,443,58410,4,4,4,4,4, 0
628,54,10801,54235136181,58410,443,4,5,4,5,4, 0
629,1430,54235136181,10801,443,58410,4,5,5,5,5, 0
630,54,10801,54235136181,58410,443,4,6,5,6,5, 0
631,451,54235136181,10801,443,58410,4,6,6,6,6, 0
632,54,10801,54235136181,58410,443,4,7,6,7,6, 0
633,180,10801,54235136181,58410,443,4,8,6,8,6, 0
634,54,54235136181,10801,443,58410,4,7,8,7,8, 0
635,105,54235136181,10801,443,58410,4,8,8,8,8, 0
636,590,10801,54235136181,58410,443,4,9,8,9,8, 0
637,54,54235136181,10801,443,58410,4,9,9,9,9, 0
638,590,10801,54235136181,58410,443,4,10,9,10,9, 0
639,54,54235136181,10801,443,58410,4,10,10,10,10, 0
640,76,10801,54235136181,58410,443,4,11,10,11,10, 0
641,54,54235136181,10801,443,58410,4,11,11,11,11, 0
642,182,54235136181,10801,443,58410,4,12,11,12,11, 0
643,85,10801,3113701,49196,443,4,11,9,30,28, 0
644,54,3113701,10801,443,49196,4,10,11,29,30, 0
645,54,10801,3113701,49196,443,4,12,10,31,29, 0
646,54,3113701,10801,443,49196,4,11,12,30,31, 0
647,54,3113701,10801,443,49196,4,12,12,31,31, 0
648,590,10801,54235136181,58410,443,4,12,12,12,12, 0
649,54,54235136181,10801,443,58410,4,13,12,13,12, 0
650,590,10801,54235136181,58410,443,4,13,13,13,13, 0
651,54,54235136181,10801,443,58410,4,14,13,14,13, 0
652,145,10801,54235136181,58410,443,4,14,14,14,14, 0
653,54,54235136181,10801,443,58410,4,15,14,15,14, 0
654,2806,524994193,10801,443,39032,4,3,3,3,3, 0
655,54,10801,524994193,39032,443,4,4,3,4,3, 0
656,599,524994193,10801,443,39032,4,4,4,4,4, 0
657,54,10801,524994193,39032,443,4,5,4,5,4, 0
658,180,10801,524994193,39032,443,4,6,4,6,4, 0
659,54,524994193,10801,443,39032,4,5,6,5,6, 0
660,182,54235136181,10801,443,58410,4,16,14,16,14, 0
661,54,10801,54235136181,58410,443,4,15,16,15,16, 0
662,105,524994193,10801,443,39032,4,6,6,6,6, 0
663,353,10801,524994193,39032,443,4,7,6,7,6, 0
664,54,524994193,10801,443,39032,4,7,7,7,7, 0
665,74,10801,233522262,40778,443,4,7,7,1,0, 0
666,54,233522262,10801,443,40778,4,1,0,1,1, 0
667,74,10801,3113701,49292,443,4,1,0,32,31, 0
668,54,3113701,10801,443,49292,4,1,1,32,32, 0
669,54,10801,233522262,40778,443,4,1,1,2,1, 0
670,230,10801,233522262,40778,443,4,2,1,3,1, 0
671,54,233522262,10801,443,40778,4,2,2,2,3, 0
672,54,10801,3113701,49292,443,4,2,1,33,32, 0
673,234,10801,3113701,49292,443,4,3,1,34,32, 0
674,54,3113701,10801,443,49292,4,2,3,33,34, 0
675,1430,233522262,10801,443,40778,4,3,2,3,3, 0
676,54,10801,233522262,40778,443,4,3,3,4,3, 0
677,1430,233522262,10801,443,40778,4,4,3,4,4, 0
678,54,10801,233522262,40778,443,4,4,4,5,4, 0
679,1003,233522262,10801,443,40778,4,5,4,5,5, 0
680,54,10801,233522262,40778,443,4,5,5,6,5, 0
681,180,10801,233522262,40778,443,4,6,5,7,5, 0
682,54,233522262,10801,443,40778,4,6,6,6,7, 0
683,457,10801,233522262,40778,443,4,7,6,8,6, 0
684,54,233522262,10801,443,40778,4,7,7,7,8, 0
685,312,233522262,10801,443,40778,4,8,7,8,8, 0
686,54,10801,233522262,40778,443,4,8,8,9,8, 0
687,74,10801,172217163226,49296,443,4,1,0,1,0, 0
688,54,172217163226,10801,443,49296,4,1,1,1,1, 0
689,54,10801,172217163226,49296,443,4,2,1,2,1, 0
690,571,10801,172217163226,49296,443,4,3,1,3,1, 0
691,54,172217163226,10801,443,49296,4,2,3,2,3, 0
692,74,10801,1924823611,35892,443,4,1,0,1,0, 0
693,54,1924823611,10801,443,35892,4,1,1,1,1, 0
694,74,10801,1924823611,35894,443,4,1,0,2,1, 0
695,54,1924823611,10801,443,35894,4,1,1,2,2, 0
696,54,10801,1924823611,35892,443,4,2,1,3,2, 0
697,516,233522262,10801,443,40778,4,9,8,9,9, 0
698,210,10801,1924823611,35892,443,4,3,1,4,2, 0
699,54,1924823611,10801,443,35892,4,2,3,3,4, 0
700,54,10801,1924823611,35894,443,4,2,1,5,3, 0
701,54,10801,233522262,40778,443,4,9,9,10,9, 0
702,210,10801,1924823611,35894,443,4,3,1,6,3, 0
703,54,1924823611,10801,443,35894,4,2,3,4,6, 0
704,85,10801,232121343,59640,443,4,47,45,118,115, 0
705,54,232121343,10801,443,59640,4,46,47,116,118, 0
706,54,10801,232121343,59640,443,4,48,46,119,116, 0
707,54,232121343,10801,443,59640,4,47,48,117,119, 0
708,54,232121343,10801,443,59640,4,48,48,118,119, 0
709,1430,3113701,10801,443,49292,4,3,3,34,34, 0
710,54,10801,3113701,49292,443,4,4,3,35,34, 0
711,1738,3113701,10801,443,49292,4,4,4,35,35, 0
712,54,10801,3113701,49292,443,4,5,4,36,35, 0
713,180,10801,3113701,49292,443,4,6,4,37,35, 0
714,54,3113701,10801,443,49292,4,5,6,36,37, 0
715,590,10801,3113701,49292,443,4,7,5,38,36, 0
716,54,3113701,10801,443,49292,4,6,7,37,38, 0
717,590,10801,3113701,49292,443,4,8,6,39,37, 0
718,54,3113701,10801,443,49292,4,7,8,38,39, 0
719,590,10801,3113701,49292,443,4,9,7,40,38, 0
720,54,3113701,10801,443,49292,4,8,9,39,40, 0
721,590,10801,3113701,49292,443,4,10,8,41,39, 0
722,54,3113701,10801,443,49292,4,9,10,40,41, 0
723,590,10801,3113701,49292,443,4,11,9,42,40, 0
724,54,3113701,10801,443,49292,4,10,11,41,42, 0
725,418,10801,3113701,49292,443,4,12,10,43,41, 0
726,54,3113701,10801,443,49292,4,11,12,42,43, 0
727,1430,172217163226,10801,443,49296,4,3,3,3,3, 0
728,54,10801,172217163226,49296,443,4,4,3,4,3, 0
729,1430,172217163226,10801,443,49296,4,4,4,4,4, 0
730,54,10801,172217163226,49296,443,4,5,4,5,4, 0
731,73,172217163226,10801,443,49296,4,5,5,5,5, 0
732,54,10801,172217163226,49296,443,4,6,5,6,5, 0
733,147,10801,172217163226,49296,443,4,7,5,7,5, 0
734,54,172217163226,10801,443,49296,4,6,7,6,7, 0
735,147,10801,172217163226,49296,443,4,8,6,8,6, 0
736,54,172217163226,10801,443,49296,4,7,8,7,8, 0
737,470,10801,172217163226,49296,443,4,9,7,9,7, 0
738,54,172217163226,10801,443,49296,4,8,9,8,9, 0
739,338,172217163226,10801,443,49296,4,9,9,9,9, 0
740,54,10801,172217163226,49296,443,4,10,9,10,9, 0
741,123,172217163226,10801,443,49296,4,10,10,10,10, 0
742,54,10801,172217163226,49296,443,4,11,10,11,10, 0
743,92,10801,172217163226,49296,443,4,12,10,12,10, 0
744,54,172217163226,10801,443,49296,4,11,12,11,12, 0
745,535,172217163226,10801,443,49296,4,12,12,12,12, 0
746,312,3113701,10801,443,49292,4,12,12,43,43, 0
747,54,10801,172217163226,49296,443,4,13,12,13,12, 0
748,23446,172217163226,10801,443,49296,4,13,13,13,13, 0
749,54,10801,172217163226,49296,443,4,14,13,14,13, 0
750,1430,172217163226,10801,443,49296,4,14,14,14,14, 0
751,54,10801,172217163226,49296,443,4,15,14,15,14, 0
752,1430,172217163226,10801,443,49296,4,15,15,15,15, 0
753,54,10801,172217163226,49296,443,4,16,15,16,15, 0
754,151,10801,172217163226,49296,443,4,17,15,17,15, 0
755,54,172217163226,10801,443,49296,4,16,17,16,17, 0
756,1430,172217163226,10801,443,49296,4,17,17,17,17, 0
757,54,10801,3113701,49292,443,4,13,12,44,43, 0
758,54,10801,172217163226,49296,443,4,18,17,18,17, 0
759,23446,172217163226,10801,443,49296,4,18,18,18,18, 0
760,54,10801,172217163226,49296,443,4,19,18,19,18, 0
761,2806,172217163226,10801,443,49296,4,19,19,19,19, 0
762,54,10801,172217163226,49296,443,4,20,19,20,19, 0
763,2806,172217163226,10801,443,49296,4,20,20,20,20, 0
764,54,10801,172217163226,49296,443,4,21,20,21,20, 0
765,37206,172217163226,10801,443,49296,4,21,21,21,21, 0
766,54,10801,172217163226,49296,443,4,22,21,22,21, 0
767,8310,172217163226,10801,443,49296,4,22,22,22,22, 0
768,54,10801,172217163226,49296,443,4,23,22,23,22, 0
769,5558,172217163226,10801,443,49296,4,23,23,23,23, 0
770,100,10801,172217163226,49296,443,4,24,23,24,23, 0
771,54,172217163226,10801,443,49296,4,24,24,24,24, 0
772,5558,172217163226,10801,443,49296,4,25,24,25,24, 0
773,54,10801,172217163226,49296,443,4,25,25,25,25, 0
774,25210,172217163226,10801,443,49296,4,26,25,26,25, 0
775,590,10801,233522262,40778,443,4,10,9,11,9, 0
776,54,233522262,10801,443,40778,4,10,10,10,11, 0
777,447,10801,233522262,40778,443,4,11,10,12,10, 0
778,54,233522262,10801,443,40778,4,11,11,11,12, 0
779,2806,1924823611,10801,443,35894,4,3,3,5,6, 0
780,54,10801,1924823611,35894,443,4,4,3,7,5, 0
781,1059,1924823611,10801,443,35894,4,4,4,6,7, 0
782,54,10801,1924823611,35894,443,4,5,4,8,6, 0
783,54,10801,172217163226,49296,443,4,26,26,26,26, 0
784,3811,1924823611,10801,443,35892,4,3,3,7,8, 0
785,54,10801,1924823611,35892,443,4,4,3,9,7, 0
786,180,10801,1924823611,35894,443,4,6,4,10,7, 0
787,54,1924823611,10801,443,35894,4,5,6,8,10, 0
788,180,10801,1924823611,35892,443,4,5,3,11,8, 0
789,54,1924823611,10801,443,35892,4,4,5,9,11, 0
790,2744,233522262,10801,443,40778,4,12,11,12,12, 0
791,54,10801,233522262,40778,443,4,12,12,13,12, 0
792,1430,3113701,10801,443,49292,4,13,13,44,44, 0
793,54,10801,3113701,49292,443,4,14,13,45,44, 0
794,2764,3113701,10801,443,49292,4,14,14,45,45, 0
795,54,10801,3113701,49292,443,4,15,14,46,45, 0
796,85,10801,5419724925,60602,443,4,10,8,10,8, 0
797,54,5419724925,10801,443,60602,4,9,10,9,10, 0
798,105,1924823611,10801,443,35892,4,5,5,10,11, 0
799,105,1924823611,10801,443,35894,4,6,6,11,11, 0
800,54,10801,1924823611,35892,443,4,6,5,12,11, 0
801,74,10801,233522262,40802,443,4,1,0,14,12, 0
802,54,233522262,10801,443,40802,4,1,1,13,14, 0
803,590,10801,1924823611,35892,443,4,7,5,13,11, 0
804,54,1924823611,10801,443,35892,4,6,7,12,13, 0
805,299,10801,1924823611,35892,443,4,8,6,14,12, 0
806,54,1924823611,10801,443,35892,4,7,8,13,14, 0
807,54,10801,1924823611,35894,443,4,7,6,15,13, 0
808,54,10801,5419724925,60602,443,4,11,9,11,9, 0
809,54,5419724925,10801,443,60602,4,10,11,10,11, 0
810,54,5419724925,10801,443,60602,4,11,11,11,11, 0
811,54,10801,233522262,40802,443,4,2,1,15,13, 0
812,571,10801,1924823611,35894,443,4,8,6,16,13, 0
813,54,1924823611,10801,443,35894,4,7,8,14,16, 0
814,231,10801,233522262,40802,443,4,3,1,16,13, 0
815,54,233522262,10801,443,40802,4,2,3,14,16, 0
816,217,10801,172217163226,49296,443,4,27,26,27,26, 0
817,54,172217163226,10801,443,49296,4,27,27,27,27, 0
818,1430,233522262,10801,443,40802,4,3,3,15,16, 0
819,54,10801,233522262,40802,443,4,4,3,17,15, 0
820,1430,233522262,10801,443,40802,4,4,4,16,17, 0
821,54,10801,233522262,40802,443,4,5,4,18,16, 0
822,1003,233522262,10801,443,40802,4,5,5,17,18, 0
823,54,10801,233522262,40802,443,4,6,5,19,17, 0
824,228,172217163226,10801,443,49296,4,28,27,28,27, 0
825,54,10801,172217163226,49296,443,4,28,28,28,28, 0
826,1023,172217163226,10801,443,49296,4,29,28,29,28, 0
827,180,10801,233522262,40802,443,4,7,5,20,17, 0
828,54,233522262,10801,443,40802,4,6,7,18,20, 0
829,54,10801,172217163226,49296,443,4,29,29,29,29, 0
830,100,10801,172217163226,49296,443,4,30,29,30,29, 0
831,54,172217163226,10801,443,49296,4,30,30,30,30, 0
832,590,10801,233522262,40802,443,4,8,6,21,18, 0
833,54,233522262,10801,443,40802,4,7,8,19,21, 0
834,342,10801,233522262,40802,443,4,9,7,22,19, 0
835,54,233522262,10801,443,40802,4,8,9,20,22, 0
836,312,233522262,10801,443,40802,4,9,9,21,22, 0
837,54,10801,233522262,40802,443,4,10,9,23,21, 0
838,74,10801,233522262,40806,443,4,1,0,24,21, 0
839,54,233522262,10801,443,40806,4,1,1,22,24, 0
840,54,10801,233522262,40806,443,4,2,1,25,22, 0
841,490,233522262,10801,443,40802,4,10,10,23,25, 0
842,54,10801,233522262,40802,443,4,11,10,26,23, 0
843,85,10801,232121343,59642,443,4,72,70,120,118, 0
844,54,232121343,10801,443,59642,4,71,72,119,120, 0
845,54,10801,232121343,59642,443,4,73,71,121,119, 0
846,54,232121343,10801,443,59642,4,72,73,120,121, 0
847,54,232121343,10801,443,59642,4,73,73,121,121, 0
848,230,10801,233522262,40806,443,4,3,1,27,23, 0
849,54,233522262,10801,443,40806,4,2,3,24,27, 0
850,604,1924823611,10801,443,35894,4,8,8,15,16, 0
851,54,10801,1924823611,35894,443,4,9,8,17,15, 0
852,85,10801,54171251254,35626,443,4,13,11,13,11, 0
853,54,54171251254,10801,443,35626,4,12,13,12,13, 0
854,54,10801,54171251254,35626,443,4,14,12,14,12, 0
855,54,54171251254,10801,443,35626,4,13,14,13,14, 0
856,54,54171251254,10801,443,35626,4,14,14,14,14, 0
857,1430,233522262,10801,443,40806,4,3,3,25,27, 0
858,54,10801,233522262,40806,443,4,4,3,28,25, 0
859,2379,233522262,10801,443,40806,4,4,4,26,28, 0
860,54,10801,233522262,40806,443,4,5,4,29,26, 0
861,180,10801,233522262,40806,443,4,6,4,30,26, 0
862,54,233522262,10801,443,40806,4,5,6,27,30, 0
863,590,10801,233522262,40806,443,4,7,5,31,27, 0
864,54,233522262,10801,443,40806,4,6,7,28,31, 0
865,590,10801,233522262,40806,443,4,8,6,32,28, 0
866,54,233522262,10801,443,40806,4,7,8,29,32, 0
867,218,10801,233522262,40806,443,4,9,7,33,29, 0
868,54,233522262,10801,443,40806,4,8,9,30,33, 0
869,312,233522262,10801,443,40806,4,9,9,31,33, 0
870,590,10801,3113701,49292,443,4,16,14,47,45, 0
871,54,3113701,10801,443,49292,4,15,16,46,47, 0
872,590,10801,3113701,49292,443,4,17,15,48,46, 0
873,54,3113701,10801,443,49292,4,16,17,47,48, 0
874,590,10801,3113701,49292,443,4,18,16,49,47, 0
875,54,3113701,10801,443,49292,4,17,18,48,49, 0
876,590,10801,3113701,49292,443,4,19,17,50,48, 0
877,54,3113701,10801,443,49292,4,18,19,49,50, 0
878,590,10801,3113701,49292,443,4,20,18,51,49, 0
879,54,3113701,10801,443,49292,4,19,20,50,51, 0
880,590,10801,3113701,49292,443,4,21,19,52,50, 0
881,54,3113701,10801,443,49292,4,20,21,51,52, 0
882,290,10801,3113701,49292,443,4,22,20,53,51, 0
883,54,3113701,10801,443,49292,4,21,22,52,53, 0
884,54,10801,233522262,40806,443,4,10,9,34,31, 0
885,265,10801,172217163226,49296,443,4,31,30,31,30, 0
886,54,172217163226,10801,443,49296,4,31,31,31,31, 0
887,838,172217163226,10801,443,49296,4,32,31,32,31, 0
888,860,233522262,10801,443,40806,4,10,10,32,34, 0
889,54,10801,233522262,40806,443,4,11,10,35,32, 0
890,54,10801,172217163226,49296,443,4,32,32,32,32, 0
891,100,172217163226,10801,443,49296,4,33,32,33,32, 0
892,54,10801,172217163226,49296,443,4,33,33,33,33, 0
893,100,10801,172217163226,49296,443,4,34,33,34,33, 0
894,54,172217163226,10801,443,49296,4,34,34,34,34, 0
895,74,10801,31136816,50256,443,4,1,0,1,0, 0
896,54,31136816,10801,443,50256,4,1,1,1,1, 0
897,74,10801,31136816,50258,443,4,1,0,2,1, 0
898,54,31136816,10801,443,50258,4,1,1,2,2, 0
899,54,10801,31136816,50256,443,4,2,1,3,2, 0
900,621,1924823611,10801,443,35892,4,8,8,16,17, 0
901,237,10801,31136816,50256,443,4,3,1,4,2, 0
902,54,31136816,10801,443,50256,4,2,3,3,4, 0
903,54,10801,31136816,50258,443,4,2,1,5,3, 0
904,237,10801,31136816,50258,443,4,3,1,6,3, 0
905,54,31136816,10801,443,50258,4,2,3,4,6, 0
906,85,10801,54235136181,58410,443,4,16,16,16,16, 0
907,54,54235136181,10801,443,58410,4,17,16,17,16, 0
908,54,10801,54235136181,58410,443,4,17,17,17,17, 0
909,54,54235136181,10801,443,58410,4,18,17,18,17, 0
910,54,54235136181,10801,443,58410,4,19,17,19,17, 0
911,74,10801,232121449,37262,443,4,1,0,1,0, 0
912,54,232121449,10801,443,37262,4,1,1,1,1, 0
913,54,10801,1924823611,35892,443,4,9,8,18,16, 0
